iteration,total_queries,loss,iter_time_s,total_time_s
68,13669,107.534712,4.75,322.45
69,13870,106.120863,4.64,327.09
70,14071,103.433734,4.69,331.78
71,14272,101.849711,4.67,336.45
72,14473,99.930399,4.71,341.16
73,14674,98.594394,4.65,345.81
74,14875,97.202265,4.69,350.50
75,15076,95.322321,4.68,355.18
76,15277,170.485674,4.62,359.80
77,15478,91.850138,4.74,364.55
78,15679,90.269595,4.62,369.17
79,15880,88.252047,4.63,373.81
80,16081,85.656264,4.63,378.44
81,16282,84.006873,4.68,383.12
82,16483,81.552573,4.63,387.75
83,16684,80.799849,4.71,392.47
84,16885,78.383063,4.71,397.18
85,17086,76.647589,4.65,402.38
86,17287,167.926638,4.64,407.57
87,17488,71.004588,4.68,412.25
88,17689,67.772845,4.65,417.44
89,17890,65.156977,4.72,422.70
90,18091,63.932208,4.60,427.85
91,18292,61.553896,4.73,433.13
92,18493,57.347803,4.61,438.31
93,18694,57.370108,4.70,443.55
94,18895,54.028125,4.64,448.18
95,19096,51.714690,4.58,453.30
96,19297,30.162467,4.63,458.49
97,19498,30.166147,4.69,463.72
98,19699,30.159991,4.62,468.35
99,19900,30.155075,4.71,473.60
100,20101,30.152539,4.71,478.86
101,20302,30.148232,4.66,484.06
102,20503,30.140671,4.66,489.27
103,20704,30.135884,4.77,494.60
104,20905,30.745673,4.65,499.79
105,21106,30.718695,4.74,504.53
106,21307,120.293809,4.70,509.23
107,21508,120.279413,4.66,513.90
108,21709,120.508558,4.67,518.57
109,21910,121.245317,4.68,523.25
110,22111,120.159719,4.72,527.97
111,22312,120.125793,4.76,532.73
112,22513,30.559007,4.69,537.42
113,22714,30.531241,4.66,542.09
114,22915,30.521041,4.64,546.73
115,23116,30.487195,4.69,551.42
116,23317,30.466259,4.69,556.11
117,23518,120.428335,4.74,560.86
118,23719,120.214221,4.67,565.53
119,23920,120.634677,4.58,570.12
120,24121,30.400789,4.71,574.83
121,24322,30.397150,4.69,579.52
122,24523,30.381539,4.68,584.21
123,24724,30.371866,4.65,588.86
124,24925,30.338711,4.65,593.51
125,25126,30.320330,4.68,598.20
126,25327,30.304830,4.66,602.86
127,25528,30.279832,4.72,607.58
128,25729,30.266244,4.74,612.32
129,25930,30.257952,4.68,617.00
130,26131,30.256251,4.77,621.77
131,26332,30.246918,4.67,626.44
132,26533,30.230104,4.66,631.10
133,26734,30.223261,4.61,635.72
134,26935,30.209021,4.79,640.51
135,27136,120.376121,4.70,645.21
136,27337,30.172169,4.75,649.96
137,27538,120.597701,4.68,654.64
138,27739,30.152499,4.70,659.34
139,27940,30.160841,4.70,664.05
140,28141,30.140480,4.75,668.80
141,28342,30.137037,4.67,673.47
142,28543,187.326032,4.69,678.16
143,28744,30.121320,4.64,682.81
144,28945,120.516643,4.69,688.05
145,29146,120.611102,4.71,692.76
146,29347,120.107894,4.64,697.40
147,29548,20.925365,4.76,702.16
148,29749,30.061556,4.65,707.38
149,29950,20.917725,4.71,712.10
150,30151,20.924023,4.70,717.37
151,30352,20.898869,4.75,722.13
152,30553,20.881917,4.74,727.44
153,30754,20.870045,4.80,732.81
154,30955,90.156743,4.67,738.06
155,31156,20.859611,4.72,742.79
156,31357,20.855486,4.78,748.14
157,31558,25.132178,4.73,753.46
158,31759,25.072129,4.77,758.23
159,31960,25.072973,4.84,763.07
160,32161,25.167554,4.74,767.81
161,32362,24.960920,4.75,772.57
162,32563,24.961673,4.72,777.28
163,32764,198.445760,4.70,781.99
164,32965,24.822537,4.72,786.71
165,33166,24.816232,4.81,791.52
166,33367,24.740312,4.70,796.22
167,33568,24.650718,4.72,800.94
168,33769,24.613215,4.67,805.61
169,33970,24.518863,4.72,810.33
170,34171,24.419073,4.76,815.09
171,34372,140.076166,4.69,819.79
172,34573,24.346739,4.68,824.47
173,34774,24.337912,4.70,829.17
174,34975,24.300698,4.83,834.00
175,35176,80.036267,4.65,838.65
176,35377,80.033213,4.70,843.35
177,35578,24.250126,4.73,848.08
178,35779,24.212273,4.77,852.85
179,35980,24.185056,4.77,857.62
180,36181,217.843862,4.80,862.43
181,36382,24.091205,4.74,867.17
182,36583,24.031670,4.75,871.93
183,36784,23.950926,4.74,876.68
184,36985,140.293992,4.78,881.46
185,37186,140.669702,4.71,886.17
186,37387,23.751957,4.80,890.97
187,37588,23.705108,4.69,895.67
188,37789,23.632017,4.73,900.40
189,37990,207.214830,4.71,905.11
190,38191,80.034500,4.70,909.81
191,38392,140.122176,4.68,914.50
192,38593,23.400243,4.81,919.31
193,38794,80.035051,4.64,923.96
194,38995,23.392295,4.71,928.67
195,39196,23.341654,4.77,933.44
196,39397,23.317889,4.74,938.18
197,39598,23.296896,4.74,942.93
198,39799,23.245178,4.74,947.66
199,40000,140.058753,4.71,952.38
200,40201,23.213510,4.79,957.17
201,40402,140.251346,4.70,961.87
202,40603,23.206739,4.75,966.62
203,40804,23.180382,4.85,971.47
204,41005,23.143290,4.78,976.25
205,41206,23.126501,4.70,980.95
206,41407,23.138848,4.75,985.70
207,41608,23.123319,4.77,990.47
208,41809,23.062810,4.79,995.27
209,42010,23.056542,4.72,999.99
210,42211,23.072599,4.69,1004.68
211,42412,23.046003,4.73,1009.41
212,42613,140.090997,4.75,1014.16
213,42814,22.988357,4.87,1019.04
214,43015,22.964772,4.70,1023.74
215,43216,22.909324,4.85,1028.60
216,43417,22.929951,4.83,1033.43
217,43618,140.044414,4.73,1038.16
218,43819,22.869994,4.76,1042.92
219,44020,22.817870,4.83,1047.75
220,44221,22.777676,4.75,1052.51
221,44422,22.753400,4.72,1057.22
222,44623,22.716568,4.77,1062.00
223,44824,22.676433,4.69,1066.69
224,45025,22.680399,4.72,1071.41
225,45226,140.239621,4.73,1076.14
226,45427,22.600321,4.76,1080.90
227,45628,140.893188,4.73,1085.63
228,45829,196.717725,4.71,1090.35
229,46030,22.527816,4.77,1095.12
230,46231,22.497883,4.66,1099.78
231,46432,22.486092,4.78,1104.56
232,46633,22.491329,4.68,1109.25
233,46834,22.442945,4.77,1114.01
234,47035,22.421380,4.74,1118.75
235,47236,22.366014,4.72,1123.47
236,47437,22.384464,4.75,1128.23
237,47638,22.353025,4.80,1133.03
238,47839,22.343777,4.82,1137.85
239,48040,22.343837,4.71,1142.57
240,48241,22.289561,4.74,1147.31
241,48442,22.268838,4.75,1152.06
242,48643,22.241712,4.65,1156.72
243,48844,22.203777,4.74,1161.46
244,49045,140.031270,4.70,1166.16
245,49246,140.075261,4.70,1170.86
246,49447,22.139789,4.78,1175.64
247,49648,22.125066,4.74,1180.39
248,49849,22.104690,4.73,1185.12
249,50050,22.097367,4.83,1189.96
250,50251,22.078983,4.77,1194.73
251,50452,22.051909,4.75,1199.48
252,50653,140.763498,4.68,1204.17
253,50854,223.798589,4.76,1208.93
254,51055,140.264284,4.76,1213.69
255,51256,22.025253,4.77,1218.46
256,51457,21.982320,4.71,1223.17
257,51658,21.963140,4.67,1227.84
258,51859,21.938633,4.77,1232.62
259,52060,223.678209,4.72,1237.34
260,52261,140.530433,4.71,1242.05
261,52462,21.890359,4.77,1246.83
262,52663,21.894008,4.82,1251.65
263,52864,21.865442,4.74,1256.39
264,53065,21.848252,4.70,1261.10
265,53266,21.815893,4.75,1265.85
266,53467,21.793074,4.69,1270.54
267,53668,21.807461,4.79,1275.34
268,53869,21.779755,4.79,1280.12
269,54070,21.744136,4.77,1284.90
270,54271,21.741965,4.73,1289.63
271,54472,21.723225,4.83,1294.46
272,54673,21.685282,4.78,1299.24
273,54874,21.701309,4.77,1304.01
274,55075,21.710540,4.70,1308.71
275,55276,21.661946,4.75,1313.46
276,55477,21.672060,4.76,1318.22
277,55678,21.658719,4.75,1322.97
278,55879,21.677637,4.75,1327.72
279,56080,21.646963,4.75,1332.48
280,56281,21.645145,4.68,1337.16
281,56482,140.424432,4.85,1342.02
282,56683,21.643648,4.65,1346.67
283,56884,21.637185,4.69,1351.37
284,57085,21.622899,4.77,1356.14
285,57286,21.601121,4.79,1360.93
286,57487,21.591608,4.77,1365.70
287,57688,21.569688,4.79,1370.49
288,57889,21.589515,4.74,1375.23
289,58090,140.143022,4.75,1379.99
290,58291,140.034097,4.72,1384.71
291,58492,21.536791,4.72,1389.43
292,58693,21.533259,4.71,1394.13
293,58894,21.529111,4.71,1398.85
294,59095,21.521506,4.74,1403.59
295,59296,21.507739,4.80,1408.40
296,59497,21.497039,4.84,1413.24
297,59698,21.529392,4.73,1417.97
298,59899,21.513322,4.73,1422.70
299,60100,21.490965,4.78,1427.48
300,60301,21.490800,4.74,1432.22
301,60502,21.490349,4.73,1436.95
302,60703,21.484804,4.73,1441.69
303,60904,23.111221,4.67,1446.35
304,61105,140.107316,4.67,1451.02
305,61306,23.117299,4.71,1455.73
306,61507,23.145600,4.70,1460.43
307,61708,23.093544,4.66,1465.10
308,61909,21.675675,4.77,1469.87
309,62110,21.691857,4.73,1474.61
310,62311,21.784142,4.66,1479.27
311,62512,21.782916,4.81,1484.08
312,62713,21.801060,4.75,1488.83
313,62914,21.743591,4.72,1493.56
314,63115,21.717417,4.78,1498.34
315,63316,21.731624,4.84,1503.18
316,63517,21.724432,4.75,1507.92
317,63718,21.725428,4.74,1512.66
318,63919,21.745752,4.77,1517.44
319,64120,21.711293,4.71,1522.15
320,64321,141.137891,4.75,1526.90
321,64522,21.696504,4.78,1531.68
322,64723,21.663824,4.72,1536.41
323,64924,21.674788,4.72,1541.13
324,65125,21.685000,4.69,1545.83
325,65326,175.216148,4.71,1550.54
326,65527,21.669251,4.71,1555.25
327,65728,21.679316,4.77,1560.02
328,65929,21.690654,4.77,1564.80
329,66130,21.704526,4.79,1569.59
330,66331,21.677439,4.70,1574.29
331,66532,21.680313,4.81,1579.10
332,66733,21.682912,4.71,1583.81
333,66934,140.067502,4.74,1588.55
334,67135,140.157579,4.72,1593.27
335,67336,140.119081,4.63,1597.90
336,67537,21.687480,4.78,1602.69
337,67738,21.666020,4.77,1607.45
338,67939,21.631801,4.72,1612.18
339,68140,21.597412,4.70,1616.88
340,68341,21.588518,4.78,1621.66
341,68542,21.558092,4.76,1626.42
342,68743,21.526901,4.82,1631.25
343,68944,21.500071,4.77,1636.01
344,69145,21.481016,4.79,1640.80
345,69346,21.483378,4.75,1645.56
346,69547,21.447690,4.74,1650.29
347,69748,221.706701,4.72,1655.01
348,69949,21.445584,4.73,1659.74
349,70150,21.418096,4.73,1664.47
350,70351,21.428113,4.78,1669.25
351,70552,21.411330,4.76,1674.02
352,70753,21.399121,4.78,1678.80
353,70954,21.350599,4.69,1683.50
354,71155,21.300320,4.91,1688.40
355,71356,21.275546,4.73,1693.14
356,71557,21.238940,4.77,1697.91
357,71758,21.211300,4.75,1702.66
358,71959,21.179246,4.82,1707.48
359,72160,21.157083,4.77,1712.26
360,72361,21.125641,4.79,1717.05
361,72562,21.114980,4.73,1721.78
362,72763,21.109965,4.70,1726.49
363,72964,21.081555,4.79,1731.27
364,73165,21.078325,4.76,1736.04
365,73366,21.054110,4.74,1740.78
366,73567,205.571664,4.79,1745.57
367,73768,21.041819,4.79,1750.36
368,73969,21.019722,4.82,1755.17
369,74170,140.173463,4.77,1759.95
370,74371,21.045825,4.77,1764.72
371,74572,205.843427,4.75,1769.47
372,74773,21.053624,4.81,1774.29
373,74974,21.045726,4.72,1779.01
374,75175,21.015278,4.70,1783.71
375,75376,21.032892,4.68,1788.39
376,75577,21.016576,4.71,1793.10
377,75778,21.024315,4.77,1797.87
378,75979,140.498950,4.72,1802.59
379,76180,21.035188,4.81,1807.40
380,76381,21.030747,4.70,1812.11
381,76582,21.069881,4.72,1816.83
382,76783,140.391319,4.68,1821.52
383,76984,206.913759,4.75,1826.27
384,77185,21.102704,4.74,1831.02
385,77386,21.075880,4.71,1835.72
386,77587,21.096745,4.76,1840.49
387,77788,21.097648,4.82,1845.31
388,77989,21.096928,4.72,1850.03
389,78190,208.518815,4.83,1854.87
390,78391,21.085918,4.75,1859.62
391,78592,21.090370,4.73,1864.35
392,78793,21.118033,4.75,1869.10
393,78994,21.099910,4.83,1873.93
394,79195,21.105395,4.71,1878.64
395,79396,21.079299,4.76,1883.41
396,79597,21.078042,4.69,1888.10
397,79798,21.099459,4.71,1892.82
398,79999,21.089342,4.81,1897.63
399,80200,223.344980,4.74,1902.37
400,80401,21.124979,4.75,1907.12
